,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,p1,median,p2,time
10,17846.0,13862.0,25465.0,8127.0,23425.0,23752.0,20993.0,26925.0,11998.0,26086.0,14347.0,16366.0,12238.0,2439.0,19933.0,27603.0,25380.0,18412.0,773.0,21176.0,26509.0,1584.0,11896.0,23641.0,25544.0,25505.0,13951.0,22779.0,19534.0,5621.0,19348.0,1221.0,21518.0,12822.0,26069.0,21872.0,7591.0,6732.0,11638.0,21135.0,15358.0,18480.0,12099.0,20836.0,18708.0,23388.0,5260.0,8952.0,23145.0,26827.0,16112.0,16090.0,25305.0,13096.0,21755.0,32139.0,7446.0,14720.0,1833.0,6383.0,20213.0,17418.0,26245.0,22059.0,23706.0,18431.0,6114.0,18108.0,3748.0,14960.0,24975.0,956.0,22594.0,28091.0,2978.0,17739.0,11180.0,23128.0,1771.0,26834.0,13398.0,13602.0,18655.0,1553.0,2487.0,9221.0,13670.0,28667.0,15513.0,30281.0,8542.0,17002.0,22202.0,7813.0,3766.0,26115.0,18602.0,2797.0,8359.0,1860.0,1378.7,17578.5,28393.399999999994,2021-10-13
11,18337.0,14612.0,26240.0,8505.0,23879.0,24037.0,21276.0,27663.0,12515.0,26527.0,14747.0,16794.0,12501.0,2371.0,20060.0,28057.0,25941.0,19118.0,752.0,21717.0,27088.0,1561.0,12318.0,24366.0,26176.0,26031.0,14116.0,23136.0,19934.0,5855.0,19632.0,1215.0,22293.0,13598.0,26835.0,22263.0,7903.0,7102.0,12189.0,21862.0,15606.0,18871.0,12562.0,21418.0,19282.0,24128.0,5266.0,9321.0,23726.0,27520.0,16696.0,16825.0,26414.0,13869.0,22196.0,32734.0,7818.0,15285.0,1934.0,6459.0,20763.0,17853.0,26844.0,22858.0,23865.0,18587.0,6228.0,18613.0,3787.0,15180.0,25585.0,1032.0,23203.0,28771.0,2949.0,18381.0,11562.0,23005.0,1921.0,27388.0,13776.0,14216.0,19340.0,1644.0,2588.0,9263.0,14199.0,28972.0,15737.0,30737.0,8744.0,17494.0,22838.0,8259.0,4034.0,26479.0,19107.0,2899.0,8478.0,1973.0,1379.35,18095.0,28876.525,2021-10-14
12,19329.0,14656.0,26123.0,8794.0,24778.0,24614.0,21870.0,27691.0,12600.0,27247.0,15120.0,16990.0,12834.0,2484.0,20845.0,28428.0,26071.0,19415.0,776.0,22456.0,27440.0,1696.0,12557.0,24600.0,26445.0,26544.0,14750.0,24039.0,20741.0,6003.0,20353.0,1239.0,22619.0,13956.0,27187.0,23098.0,8085.0,7231.0,12606.0,22084.0,16197.0,19364.0,12923.0,22197.0,19756.0,24406.0,5558.0,9641.0,24051.0,27765.0,17134.0,17385.0,26286.0,13909.0,22801.0,33325.0,7899.0,15583.0,1853.0,6682.0,21143.0,18498.0,27492.0,22943.0,24529.0,19034.0,6275.0,19033.0,3917.0,15781.0,26014.0,1033.0,23414.0,29200.0,3099.0,18627.0,11947.0,23515.0,1915.0,27711.0,14309.0,14568.0,19378.0,1611.0,2629.0,9660.0,14948.0,29757.0,16553.0,31323.0,8995.0,17929.0,23484.0,8366.0,3899.0,26875.0,19569.0,3104.0,8844.0,2060.0,1415.7,18562.5,29492.424999999996,2021-10-15
13,19522.0,14997.0,27354.0,9018.0,25061.0,25125.0,22561.0,28137.0,12908.0,27503.0,15521.0,17483.0,13401.0,2608.0,21389.0,29382.0,26854.0,19759.0,819.0,22861.0,27710.0,1824.0,13293.0,25453.0,27234.0,26902.0,15144.0,24321.0,21141.0,6254.0,20766.0,1325.0,23239.0,14460.0,27978.0,23355.0,8398.0,7423.0,13238.0,23010.0,16564.0,19739.0,13120.0,22342.0,20529.0,24695.0,5595.0,9986.0,24779.0,28178.0,17381.0,17890.0,26957.0,14200.0,23412.0,34024.0,8329.0,15741.0,1884.0,6937.0,21796.0,18728.0,28045.0,23550.0,25362.0,19526.0,6653.0,19697.0,3942.0,16272.0,26649.0,1089.0,24473.0,29828.0,3123.0,19133.0,12378.0,24226.0,1943.0,28135.0,14768.0,15209.0,20343.0,1691.0,2720.0,9929.0,15052.0,29719.0,16779.0,31812.0,9339.0,18364.0,23768.0,8628.0,4201.0,27557.0,20496.0,3005.0,9186.0,2103.0,1498.85,18930.5,29776.225,2021-10-16
14,19832.0,15870.0,27459.0,9358.0,25587.0,25689.0,22944.0,28654.0,13532.0,28034.0,16000.0,18176.0,13726.0,2496.0,21725.0,29385.0,27462.0,20393.0,853.0,23358.0,28124.0,1692.0,13239.0,25922.0,27579.0,27860.0,15363.0,24719.0,21558.0,6386.0,21133.0,1303.0,23687.0,14757.0,28405.0,24118.0,8654.0,7552.0,13396.0,23325.0,16961.0,20478.0,13784.0,23203.0,20837.0,25001.0,5932.0,10112.0,25366.0,28502.0,18036.0,18140.0,27746.0,14670.0,23560.0,34371.0,8367.0,16704.0,1998.0,6890.0,22112.0,19449.0,28385.0,24134.0,25289.0,20090.0,6758.0,19962.0,4131.0,16584.0,26942.0,1150.0,25132.0,30336.0,3317.0,19742.0,12821.0,24819.0,1893.0,28964.0,15153.0,15326.0,20353.0,1661.0,2791.0,10291.0,15602.0,30351.0,17416.0,32258.0,9586.0,18687.0,24072.0,8997.0,4215.0,27908.0,20725.0,3262.0,9123.0,2175.0,1473.0500000000002,19595.5,30343.875,2021-10-17
15,20673.0,15973.0,27824.0,9451.0,26310.0,26312.0,23330.0,28927.0,14060.0,28473.0,16602.0,18383.0,14355.0,2705.0,22475.0,29760.0,27637.0,20984.0,825.0,23848.0,28662.0,1788.0,14010.0,26587.0,27904.0,27817.0,16013.0,25047.0,22086.0,6675.0,21619.0,1349.0,24233.0,15376.0,29144.0,24706.0,8876.0,7732.0,13987.0,24080.0,17273.0,20808.0,14388.0,23670.0,21732.0,25550.0,6052.0,10389.0,25860.0,28441.0,18394.0,18727.0,28198.0,15267.0,24324.0,34365.0,8675.0,16918.0,2085.0,7195.0,22513.0,19808.0,28883.0,24471.0,26022.0,20363.0,6920.0,20671.0,4131.0,17389.0,27368.0,1110.0,25235.0,30819.0,3354.0,20255.0,13114.0,25005.0,2112.0,29407.0,15636.0,15687.0,21170.0,1753.0,2767.0,10450.0,16153.0,30949.0,17836.0,32779.0,9785.0,19601.0,24628.0,9130.0,4369.0,28006.0,21109.0,3303.0,9642.0,2110.0,1540.9,20031.5,30887.25,2021-10-18
16,20758.0,16643.0,28415.0,9967.0,26336.0,26578.0,23973.0,29483.0,13884.0,28735.0,17020.0,18935.0,14436.0,2825.0,22702.0,30555.0,28200.0,21214.0,867.0,24488.0,28899.0,1767.0,14111.0,26859.0,28829.0,28619.0,16284.0,25992.0,22780.0,6836.0,22223.0,1347.0,24715.0,15746.0,29817.0,25638.0,9354.0,7944.0,14233.0,24418.0,17533.0,21473.0,14349.0,24032.0,21902.0,25721.0,6170.0,10965.0,26162.0,29306.0,18680.0,19077.0,28738.0,15648.0,24750.0,35031.0,8919.0,17472.0,2092.0,7383.0,23139.0,20412.0,29907.0,24898.0,26643.0,20766.0,7152.0,20982.0,4429.0,17444.0,28266.0,1079.0,25922.0,31717.0,3525.0,21123.0,13239.0,25582.0,2065.0,29873.0,15914.0,16023.0,21759.0,1748.0,2957.0,10714.0,16555.0,31139.0,18007.0,33182.0,10229.0,19549.0,25330.0,9665.0,4520.0,28465.0,21692.0,3392.0,9521.0,2309.0,1537.475,20585.0,31442.449999999997,2021-10-19
17,21535.0,16985.0,28794.0,10258.0,27231.0,26901.0,24550.0,30042.0,14993.0,29571.0,17504.0,19138.0,14778.0,2670.0,23372.0,31016.0,28726.0,21674.0,914.0,24690.0,29361.0,1908.0,14512.0,27028.0,29440.0,29027.0,16752.0,26101.0,23100.0,6963.0,22808.0,1388.0,24885.0,15954.0,29939.0,25601.0,9526.0,8539.0,14680.0,25058.0,18325.0,21482.0,14783.0,24165.0,22414.0,26440.0,6183.0,11107.0,26839.0,29802.0,19162.0,19735.0,28744.0,15910.0,25208.0,35700.0,9144.0,17954.0,2096.0,7787.0,23567.0,20808.0,30063.0,25512.0,26742.0,21121.0,7319.0,21416.0,4502.0,18114.0,28584.0,1171.0,26578.0,31697.0,3619.0,21171.0,13876.0,26137.0,2063.0,30097.0,16429.0,16664.0,22313.0,1734.0,2869.0,11112.0,17088.0,31316.0,18684.0,33334.0,10417.0,20213.0,25721.0,9671.0,4558.0,28593.0,22143.0,3410.0,10125.0,2276.0,1552.3500000000001,20964.5,31516.024999999998,2021-10-20
18,22064.0,17529.0,29634.0,10511.0,27585.0,27663.0,24887.0,30415.0,14973.0,29939.0,17871.0,19779.0,15391.0,2830.0,23913.0,31272.0,29379.0,22653.0,877.0,25518.0,29772.0,1974.0,14892.0,27663.0,29636.0,29307.0,17167.0,26747.0,23531.0,7353.0,23134.0,1466.0,25552.0,16550.0,30825.0,25971.0,9804.0,8628.0,15254.0,25313.0,18672.0,22329.0,15279.0,25207.0,23152.0,26714.0,6706.0,11459.0,27458.0,29793.0,19664.0,20311.0,29271.0,16465.0,25526.0,35884.0,9502.0,18241.0,2140.0,7839.0,24283.0,21530.0,30440.0,25656.0,27462.0,21958.0,7583.0,22035.0,4585.0,18588.0,29420.0,1203.0,26845.0,32223.0,3669.0,21799.0,14114.0,26625.0,2269.0,30344.0,16937.0,17152.0,22766.0,1888.0,3089.0,11488.0,17327.0,31710.0,19306.0,34014.0,10672.0,20667.0,25732.0,10055.0,4624.0,29322.0,22874.0,3515.0,10451.0,2352.0,1666.45,21664.5,31979.324999999997,2021-10-21
19,22540.0,17907.0,29717.0,10787.0,28630.0,27988.0,25697.0,30824.0,15666.0,30050.0,18219.0,20192.0,15903.0,2997.0,24136.0,31742.0,29383.0,22784.0,944.0,25816.0,30348.0,1926.0,15595.0,28355.0,30120.0,29867.0,17489.0,27004.0,24299.0,7638.0,23965.0,1462.0,25980.0,17065.0,31102.0,26861.0,10146.0,8631.0,15635.0,26072.0,19134.0,22590.0,15960.0,25645.0,23488.0,26856.0,6677.0,11939.0,27484.0,30014.0,20107.0,20616.0,29674.0,16764.0,26109.0,36207.0,9631.0,18814.0,2148.0,8210.0,24571.0,21783.0,30907.0,26247.0,27874.0,22259.0,7831.0,22021.0,4624.0,18834.0,29670.0,1257.0,27131.0,32799.0,3870.0,22293.0,14516.0,27030.0,2213.0,30756.0,17564.0,17580.0,23366.0,1860.0,3220.0,11940.0,18140.0,32344.0,19684.0,34285.0,11023.0,21165.0,26594.0,10535.0,4836.0,29082.0,22953.0,3577.0,10668.0,2330.0,1651.05,21902.0,32582.875,2021-10-22
20,23236.0,18564.0,30082.0,11131.0,28519.0,28397.0,25565.0,31183.0,15832.0,30476.0,18725.0,20416.0,16199.0,2953.0,24731.0,31958.0,30123.0,23413.0,905.0,26818.0,30363.0,2132.0,15950.0,28306.0,30526.0,30427.0,18045.0,27415.0,24808.0,7748.0,24499.0,1471.0,26696.0,17431.0,31833.0,27487.0,10333.0,9147.0,16028.0,26464.0,19771.0,23309.0,16109.0,25732.0,24338.0,27498.0,7049.0,12228.0,28127.0,30125.0,20530.0,21018.0,30533.0,17054.0,26635.0,36574.0,10181.0,19245.0,2316.0,8493.0,25093.0,22351.0,31509.0,26671.0,28461.0,22919.0,8019.0,22581.0,4874.0,19362.0,30040.0,1228.0,27944.0,33018.0,3988.0,23058.0,14959.0,27410.0,2360.0,31252.0,17648.0,17993.0,24065.0,1924.0,3186.0,12250.0,18407.0,32314.0,20073.0,34396.0,11118.0,21702.0,26889.0,10643.0,5046.0,29828.0,23692.0,3665.0,11187.0,2513.0,1686.1750000000002,22466.0,32683.59999999999,2021-10-23
21,23736.0,19089.0,30259.0,11541.0,29482.0,29195.0,26557.0,31410.0,16285.0,30567.0,19380.0,21125.0,16672.0,3063.0,25313.0,32714.0,29984.0,24007.0,927.0,26921.0,30872.0,1989.0,16203.0,29021.0,30941.0,30819.0,18569.0,28234.0,25257.0,7971.0,24841.0,1549.0,26888.0,17819.0,32375.0,27780.0,10848.0,9384.0,16689.0,26994.0,19956.0,23640.0,16781.0,26468.0,24597.0,27658.0,7264.0,12442.0,28674.0,30287.0,20831.0,21550.0,30550.0,17773.0,26830.0,36987.0,10303.0,19559.0,2321.0,8622.0,25397.0,22975.0,31952.0,26799.0,28683.0,23179.0,8211.0,23168.0,5045.0,19688.0,31095.0,1339.0,28437.0,33544.0,3925.0,23484.0,15278.0,28058.0,2382.0,31737.0,18474.0,18569.0,24515.0,1962.0,3427.0,12747.0,18884.0,32820.0,20694.0,35217.0,11608.0,22152.0,27423.0,11005.0,4831.0,29939.0,24378.0,3762.0,11283.0,2484.0,1745.1750000000002,23071.5,33200.09999999999,2021-10-24
22,19615.0,15880.0,25782.0,9393.0,24615.0,24175.0,22267.0,26985.0,13560.0,26484.0,15907.0,17679.0,13856.0,2551.0,20978.0,27582.0,25920.0,19913.0,810.0,22970.0,26051.0,1682.0,13447.0,24629.0,26138.0,26139.0,15847.0,23798.0,21224.0,6343.0,20680.0,1266.0,22511.0,15122.0,27297.0,23378.0,8678.0,7779.0,13705.0,22631.0,16975.0,19964.0,13547.0,22046.0,20753.0,23588.0,5825.0,10416.0,23903.0,26034.0,17560.0,18024.0,26162.0,15009.0,22960.0,31692.0,8485.0,16434.0,1938.0,7176.0,21169.0,19314.0,26848.0,22995.0,24090.0,19800.0,6854.0,19462.0,4091.0,16435.0,25927.0,1058.0,23853.0,28506.0,3345.0,19448.0,12768.0,23734.0,2011.0,27010.0,15310.0,15291.0,20584.0,1698.0,2689.0,10373.0,15770.0,28100.0,17051.0,29966.0,9530.0,18466.0,22804.0,9233.0,4224.0,25557.0,20144.0,3091.0,9334.0,2074.0,1463.6,19381.0,28313.149999999998,2021-10-25
23,20180.0,16404.0,26139.0,9850.0,25557.0,24971.0,22724.0,27133.0,14001.0,26775.0,16212.0,18275.0,14307.0,2670.0,21718.0,28120.0,26039.0,20313.0,831.0,23416.0,26509.0,1746.0,14006.0,25185.0,26601.0,26647.0,15853.0,24135.0,21887.0,6910.0,21233.0,1284.0,23155.0,15242.0,27547.0,24061.0,9085.0,7892.0,14145.0,23043.0,17295.0,20384.0,14165.0,22947.0,21464.0,23755.0,5942.0,10643.0,24206.0,26053.0,17814.0,18561.0,26538.0,14975.0,23375.0,32375.0,8695.0,16993.0,1971.0,7348.0,21793.0,19624.0,27908.0,23116.0,24628.0,19953.0,7009.0,19726.0,4148.0,16985.0,26584.0,1091.0,24611.0,29284.0,3393.0,20121.0,13101.0,23867.0,1885.0,27436.0,15484.0,15778.0,21084.0,1608.0,2740.0,10940.0,16305.0,28290.0,17565.0,30828.0,9590.0,19008.0,23459.0,9476.0,4295.0,25978.0,20544.0,3277.0,9658.0,2102.0,1437.9,19675.0,28811.84999999999,2021-10-26
24,20407.0,16430.0,26263.0,10085.0,25124.0,24460.0,22435.0,27517.0,13807.0,26640.0,16836.0,18102.0,14249.0,2624.0,21587.0,28075.0,26238.0,20548.0,827.0,23430.0,26374.0,1693.0,13866.0,24796.0,26398.0,26488.0,16265.0,23980.0,21503.0,6752.0,21529.0,1316.0,23445.0,15511.0,27740.0,24195.0,9253.0,7863.0,14276.0,23261.0,17308.0,20440.0,14012.0,22662.0,21206.0,23502.0,6039.0,10819.0,24332.0,26206.0,17947.0,18253.0,26407.0,15246.0,22802.0,31979.0,8773.0,16806.0,1958.0,7537.0,21762.0,19744.0,27678.0,23076.0,24380.0,20182.0,7172.0,19818.0,4138.0,16844.0,26512.0,1115.0,24504.0,28871.0,3443.0,19999.0,13114.0,24059.0,1983.0,27272.0,15588.0,15812.0,21009.0,1663.0,2703.0,10743.0,16178.0,28363.0,17524.0,30092.0,9848.0,18748.0,23196.0,9565.0,4282.0,25724.0,20646.0,3085.0,9661.0,2142.0,1480.825,19781.0,28629.699999999997,2021-10-27
25,20161.0,16444.0,25719.0,9843.0,24831.0,24498.0,22285.0,26675.0,13916.0,26066.0,16322.0,17979.0,13956.0,2561.0,21353.0,27297.0,25670.0,20440.0,817.0,23018.0,25727.0,1682.0,13849.0,24685.0,26114.0,26156.0,15844.0,23670.0,21563.0,6683.0,21151.0,1225.0,22962.0,15305.0,27680.0,23955.0,9016.0,7898.0,14104.0,22828.0,17183.0,20239.0,14140.0,22395.0,21371.0,23196.0,5958.0,10864.0,24092.0,25796.0,17550.0,18423.0,25676.0,14941.0,22753.0,31459.0,8820.0,16600.0,1940.0,7381.0,21633.0,19485.0,27402.0,22923.0,24231.0,19958.0,6997.0,19562.0,4341.0,16820.0,26333.0,1145.0,24271.0,28664.0,3349.0,20126.0,12786.0,23686.0,1977.0,26885.0,15574.0,15719.0,21064.0,1665.0,2777.0,10471.0,16080.0,27794.0,17211.0,29715.0,9724.0,18894.0,23051.0,9467.0,4244.0,25416.0,20545.0,3072.0,9420.0,2167.0,1434.0,19523.5,28250.749999999993,2021-10-28
26,19836.0,16190.0,25485.0,9898.0,24816.0,24116.0,21960.0,26637.0,13517.0,25913.0,16224.0,17965.0,14059.0,2590.0,21245.0,27202.0,25510.0,20075.0,757.0,22929.0,25646.0,1706.0,13875.0,24668.0,26021.0,25788.0,15902.0,23863.0,21227.0,6696.0,20949.0,1241.0,22480.0,15197.0,27349.0,23598.0,9083.0,7746.0,14054.0,22697.0,17081.0,19811.0,13869.0,22253.0,20796.0,22848.0,5889.0,10460.0,23701.0,25083.0,17588.0,18296.0,25745.0,15108.0,22624.0,31236.0,8687.0,16819.0,1881.0,7195.0,21236.0,19413.0,27078.0,22835.0,24064.0,20046.0,7027.0,19162.0,4180.0,16495.0,26077.0,1057.0,24168.0,28363.0,3339.0,19551.0,12782.0,23729.0,1928.0,26561.0,15247.0,15386.0,20946.0,1663.0,2736.0,10730.0,16216.0,27737.0,17387.0,29386.0,9645.0,18709.0,22864.0,9492.0,4253.0,25092.0,20160.0,3093.0,9360.0,2096.0,1441.45,19287.5,28065.649999999994,2021-10-29
